78898	1
79174	0
79251	0
79404	1
79707	1
80134	1
80390	0
80474	1
80559	1
81213	0
81225	1
81257	1
81443	1
81825	0
82352	1
82420	1
82736	0
83081	1
83082	0
83210	0
83286	1
83429	1
83578	0
84066	1
84244	0
85336	0
85396	1
85823	0
86856	1
86966	1
87156	1
87366	0
87428	0
87601	1
87614	1
87618	0
87707	0
88513	1
88516	1
88585	0
88612	1
88669	1
88801	1
88858	0
88923	0
88935	1
89010	0
89236	1
89308	0
89439	1
89487	0
89592	1
89614	0
90396	0
90446	0
90610	1
90664	0
90765	1
91432	1
92613	1
92797	1
93038	1
93136	1
93161	0
93307	0
93878	0
93991	1
94077	0
94225	1
94333	0
94987	0
95051	1
95575	1
95693	1
95709	0
96101	1
96548	1
96698	1
96931	1
97168	0
97401	0
97742	1
97869	0
97986	0
98049	1
98305	0
98376	1
98518	0
98843	1
99049	0
99339	1
99370	0
100147	0
100244	1
100759	0
100797	1
101088	0
101163	0
101180	1
101451	0
101506	0
102423	0
103431	1
104042	1
104126	1
104692	1
104694	1
105090	0
105932	1
106022	1
106164	0
106383	0
106834	0
107306	0
107379	0
107542	0
108104	0
108172	1
108559	1
108585	0
108887	1
108890	0
109037	1
109193	1
109214	1
109347	0
109458	1
109555	1
109773	1
109835	1
110101	1
110609	1
110683	0
110731	1
110747	0
110870	1
111155	1
111525	0
111885	0
112036	0
113039	1
113604	0
113689	1
113762	0
114068	0
114162	1
114720	1
114758	0
114924	1
115386	1
115435	1
115769	1
115783	1
115998	1
116110	1
116338	0
116425	1
116496	0
116569	1
116667	1
117063	0
117154	1
117233	0
117383	1
117888	1
118179	1
118430	0
118572	0
118580	1
118637	0
119094	0
119330	1
119479	0
119543	0
119564	0
119606	1
119667	0
119898	0
119965	0
119980	1
120589	0
120794	1
120833	0
121101	1
121748	1
122831	1
123167	0
123487	0
123727	1
124533	0
124640	1
124803	0
124869	1
124948	0
125172	1
125437	0
125663	1
125720	1
126202	1
127408	1
127424	1
127461	1
129701	0
129753	0
130130	1
130906	1
130985	1
131014	0
131183	0
131464	0
131598	0
131906	1
132051	0
132179	1
132364	1
132446	0
133067	0
133295	1
133536	0
133733	1
133758	0
133839	1
134179	1
134199	1
134640	1
134975	1
135010	1
135051	0
135178	1
135185	0
135392	0
135652	0
135951	0
135995	0
136173	0
136271	0
136462	1
137001	1
137263	1
137584	1
137701	0
137879	1
138343	0
138360	0
138455	0
138872	1
138987	1
138991	1
139181	0
139210	1
139219	1
139766	1
139900	0
140256	1
141218	1
141410	1
142533	1
142633	1
142699	1
142735	0
142800	1
142960	1
143319	0
143594	1
143641	1
144113	0
144292	1
144462	1
144562	1
144571	0
144970	0
144973	0
145345	0
145352	1
146015	0
146253	0
146346	1
146467	0
146518	1
146732	0
146742	0
146903	1
146925	1
146954	1
147105	1
147156	0
147884	1
147892	0
147939	0
148232	1
148351	0
148555	0
148785	0
148989	0
149109	0
149388	0
149707	1
150376	1
150514	1
150843	1
150935	1
151168	0
151356	0
152009	1
152398	0
152572	1
152628	1
152940	1
153510	1
153942	0
154105	1
154137	1
154140	0
154323	0
154352	0
154417	1
154552	0
154655	0
154663	0
154824	1
155053	1
155367	1
155421	0
155701	0
155716	1
155890	0
156781	1
157046	1
157074	0
157715	1
158007	1
158010	0
158130	0
158251	1
158440	1
158541	0
158776	0
158839	0
159271	1
159286	0
159362	0
159426	1
159966	0
159970	1
160410	0
160489	1
160556	1
160638	0
160773	0
160778	0
160996	0
161095	0
161393	1
161916	1
161943	1
162250	1
163051	0
163665	0
163803	0
163906	0
164228	1
164238	0
164420	1
164827	1
164979	1
165087	1
165222	0
165653	0
165983	1
166098	1
166250	1
166581	1
166688	1
166910	1
166956	0
167007	1
167078	1
167244	1
167591	1
167632	0
167666	0
167796	1
168544	0
168713	1
168800	0
168814	1
168881	0
169856	1
170123	0
170266	1
170307	0
170400	0
170418	1
170594	1
170726	1
171194	0
172257	0
172292	0
172587	0
172606	1
172670	1
172756	1
172864	1
172869	0
173237	1
173361	0
173395	1
173668	0
173723	1
173845	1
173916	0
174045	0
174108	1
174150	1
174258	1
174261	1
174376	1
174390	1
174506	1
174743	1
174952	1
175031	1
175245	0
175359	1
175710	1
175915	0
175927	1
175960	0
176239	0
176406	1
176555	1
176721	0
176759	1
176781	0
176917	0
177094	0
177402	1
177577	1
178715	0
179245	0
179251	0
180662	0
181419	0
182064	0
182417	0
182557	0
182806	0
183048	0
183109	1
183183	1
183259	0
183513	1
183664	1
184530	0
184735	0
184896	0
185026	1
185176	1
185205	0
185216	1
185614	1
185949	1
185972	0
185993	1
186176	1
186179	1
186851	1
187748	1
187794	0
188584	1
188823	1
189484	1
189549	0
189666	0
189848	1
190068	0
190077	1
190139	0
190194	0
190459	1
190605	1
190649	0
191059	0
191106	1
191388	1
191610	0
191726	1
191827	0
191961	1
192057	0
192117	0
192158	0
192727	0
192739	0
192849	0
193154	1
193254	1
193496	1
193642	0
193830	0
193971	1
194176	1
194408	1
194468	1
194525	1
194538	1
195138	0
195422	1
195429	1
195895	1
195899	1
196233	1
196266	0
196309	1
196337	0
196494	1
196876	0
196893	0
196979	1
197455	0
197490	0
197565	0
197640	0
198129	0
198168	0
198250	0
198413	0
199053	0
199091	1
199361	1
200447	0
200631	1
200901	0
200945	1
201092	1
201311	1
201392	1
202162	1
202227	0
202488	0
202570	0
202950	0
203007	1
203091	1
203104	0
203690	0
203760	1
203846	0
203923	1
204260	1
204340	1
204506	0
204891	1
205636	1
205889	1
206030	0
206171	1
206198	1
206231	1
206303	0
206485	0
206567	1
206745	0
206775	0
206886	0
207122	0
207124	1
207148	1
207189	1
207391	0
207675	1
208317	0
208660	1
208783	1
208809	1
209651	1
209720	1
209802	0
210091	1
210137	0
210457	0
210668	1
210810	0
210983	1
211278	0
211544	1
211613	1
211794	1
211857	1
211932	0
212178	1
212390	1
212800	1
213420	1
213573	1
214094	1
214201	0
214207	0
214434	0
214543	1
214619	1
214746	0
215404	1
215851	1
215934	1
216070	1
216086	0
216149	1
217199	1
217305	0
218059	1
218548	0
218701	1
218771	0
219162	1
219384	1
219570	1
219823	1
220313	1
220592	0
220689	1
220874	1
221140	0
221713	1
221732	1
222072	1
222669	1
222905	0
222943	0
223164	1
223192	1
223222	1
223354	1
223358	1
223514	0
223589	1
224589	1
224780	1
225058	1
225590	1
225608	0
225795	1
226354	1
226483	1
226516	1
226752	0
227079	1
227352	1
227413	1
227805	1
228016	1
228157	0
228221	0
228313	0
229804	0
229965	1
230215	1
230323	0
230467	0
230785	1
230948	1
231030	1
231032	1
231079	0
231231	0
231287	1
231467	0
231698	1
232203	1
232512	1
232835	1
232920	1
232985	1
233475	0
233742	1
233863	1
233935	1
234258	1
234339	1
234580	0
234681	0
235608	1
235681	0
235985	0
236116	1
236843	1
237597	1
237717	1
237867	1
238561	0
238782	0
238955	1
238964	1
239276	1
239388	0
239527	1
240022	1
240038	1
240591	0
240606	0
241777	0
241929	0
241975	0
242999	1
243473	0
243900	0
243950	0
244022	1
244390	1
244784	0
245148	1
245454	0
245581	0
246150	1
246381	0
246514	1
246606	0
246636	0
246743	0
247031	0
247132	1
247436	0
247669	0
248005	1
248007	0
248170	0
248394	0
248551	0
248674	1
249573	0
249751	0
249783	1
249876	1
249900	1
249964	0
250273	0
250411	0
250459	1
250611	0
250650	0
251179	1
251258	1
251539	1
251542	1
251545	1
251616	0
251698	1
251811	1
251919	0
252588	1
252762	1
253074	1
253316	1
253890	1
253988	1
254128	0
254159	0
254215	1
256246	1
256324	0
256330	0
257132	0
257397	0
257439	0
257595	0
258495	1
258859	0
259340	1
259516	1
259901	0
260501	1
260637	1
261185	1
261294	0
261473	1
261993	0
262420	0
262527	1
262555	0
262604	1
262652	0
263019	1
263084	1
263129	0
263400	0
263500	1
263517	0
263571	0
263640	1
263889	0
264041	1
264051	1
264434	1
264601	0
264674	0
264683	1
264846	1
264989	0
265498	1
265622	0
266107	1
266573	0
266699	1
266712	0
267061	1
267075	1
267092	0
267538	0
267585	1
267713	1
267913	0
268114	1
268781	0
268901	1
269203	1
269746	1
270030	0
270478	0
270563	0
270789	0
271050	0
271303	1
271445	1
271641	1
271988	1
272615	1
272627	1
273089	1
273629	1
273658	1
273764	1
273794	1
273801	0
273915	1
274441	1
274550	0
274653	1
274684	1
275204	1
275939	0
276018	1
276278	1
276407	1
276604	0
276807	0
276869	1
277914	0
278140	0
278221	1
278326	0
278328	1
278774	0
279069	1
279188	0
279202	1
279373	1
279750	1
280200	0
280255	1
280273	0
280458	1
280843	1
281181	0
281389	1
281472	0
282016	0
282077	1
282241	0
282368	1
282613	1
282661	1
283034	1
283179	1
283197	1
283261	0
283268	1
283393	1
283451	0
283498	1
283507	1
283584	1
283603	1
283674	1
283696	1
283935	1
284168	0
284391	1
284475	1
284563	0
284748	0
284933	1
285000	1
285570	0
285755	1
285810	1
286196	0
286676	0
287054	1
287182	1
287245	1
287371	1
287386	0
287398	1
287512	1
287560	1
287638	1
287673	0
288026	1
288089	1
288129	1
288138	1
288146	0
288174	0
288522	0
288607	0
288819	1
288978	1
289018	0
289258	0
289358	0
289774	1
290207	0
290567	1
290749	0
290936	1
291125	1
291144	1
291757	1
292626	0
293054	1
293185	1
293230	0
293387	0
293572	0
293604	0
293744	1
294118	1
294175	1
294339	1
294403	0
295693	0
295951	1
296548	1
296783	1
296922	1
297086	0
297150	0
297250	0
297659	0
297720	0
297795	0
298015	0
298622	0
298640	1
298664	0
298716	0
298757	0
299061	1
299399	0
299446	0
299795	1
300015	0
300140	0
300150	1
300348	0
300370	1
300537	1
300847	1
301108	0
301311	1
301838	1
302415	0
302488	1
302583	1
302808	1
303531	0
303839	0
304084	0
304120	0
304358	1
305180	0
305367	0
305375	1
305397	1
305941	0
306890	1
306940	0
307093	1
307355	0
307368	0
307481	0
307721	1
307818	0
308753	1
308832	0
308850	1
308928	0
309275	1
309889	1
309920	1
310149	1
310483	0
310635	0
311062	1
311334	1
311371	1
311593	0
311759	1
311821	0
312023	1
312250	1
312272	0
312328	1
312339	0
312506	0
312557	1
312709	0
313141	0
313530	0
313554	1
313663	0
313736	0
314120	0
314134	0
314234	1
314875	1
314959	0
315018	1
315027	0
315125	1
316167	1
316230	0
316437	1
316491	0
316514	1
316528	0
316691	0
316981	0
317255	1
317669	0
317745	1
317824	1
317854	1
317947	1
317963	1
318359	0
318499	1
318559	1
318776	0
318801	1
318976	0
319077	1
319468	1
319917	0
320443	0
320997	0
321323	0
321702	1
322327	1
322622	1
322726	0
322896	1
323096	0
323200	1
323584	0
323689	1
323830	1
324135	1
324392	0
324647	1
324730	0
324855	0
325026	0
326122	1
326212	0
326419	1
326920	1
327363	0
327400	0
327711	1
328030	0
328132	0
328334	1
328494	1
328545	1
328556	1
328920	1
329081	1
329230	1
329326	1
329777	0
329972	1
330072	0
330282	1
330395	1
330471	0
330561	1
330740	0
330777	0
331182	0
331263	0
331415	1
331629	1
332124	1
332129	1
332547	1
332626	1
332705	1
332921	0
333010	0
333480	1
334029	1
334095	1
334136	0
334641	1
334653	0
334880	0
335194	1
335270	0
336120	1
336405	0
336442	1
336465	0
336562	0
336838	0
336998	0
337197	0
337224	1
337366	1
337500	1
337587	0
337690	0
339073	0
339393	0
339510	1
339638	1
339920	0
339968	1
340092	0
340098	0
340596	0
340832	1
341254	1
341318	1
341468	0
341779	0
341840	1
342027	0
342125	1
342906	0
343167	1
343282	0
343359	1
343440	1
343820	1
343823	1
344107	0
344731	0
344972	0
345115	1
345261	0
345286	0
345391	0
345968	1
346042	0
346302	0
346626	1
347025	1
347219	1
347322	1
347480	0
347754	1
347912	1
348146	1
348621	0
348789	0
349012	1
349521	1
349802	1
350286	1
350763	1
351206	1
351425	0
351466	1
351558	1
351616	0
351793	1
351902	0
352099	0
352651	0
352966	1
353523	1
354866	0
354933	0
354964	1
355008	1
355114	1
355554	0
355594	1
355739	0
355973	1
355978	1
356279	1
356296	0
356922	1
357466	1
357524	1
357655	0
357661	0
357686	0
357885	1
358219	0
358469	1
358592	1
358765	0
358767	0
358894	0
359222	0
359603	1
359771	0
359912	0
360307	1
360339	0
360471	1
360496	0
360870	1
360990	0
361541	0
361559	1
362162	0
362184	0
362286	1
362392	1
363041	1
363054	0
363399	0
363730	0
363767	1
363839	0
364387	1
365109	0
365233	0
365397	0
365401	0
366521	0
366730	0
367157	1
367300	0
367345	1
367514	1
367735	0
367749	0
367774	0
367928	1
368025	0
368098	0
368192	0
368622	0
368765	1
368961	1
369274	0
369489	1
369511	1
369554	1
369570	0
369649	1
370421	1
370573	1
370631	1
370737	1
371182	0
371211	1
371698	1
371768	1
372055	1
372100	0
372272	0
372455	1
372593	1
372826	0
372940	1
373094	1
373260	1
373825	0
373877	0
373882	1
374554	1
374561	1
375200	1
375273	0
375382	1
375552	1
375932	1
376163	0
376543	0
377286	0
377299	1
377393	1
377441	1
377633	1
377822	1
378185	1
378745	1
378927	1
378932	1
379104	0
379903	1
380235	1
380480	0
380593	1
380823	0
380891	1
381437	1
381519	1
382262	1
382289	1
382410	0
382453	1
382625	0
382868	1
382910	0
383085	0
383722	1
383819	1
384007	0
384089	1
384189	1
384564	0
385336	0
385636	1
385686	1
385820	1
386903	1
387190	1
387246	1
387374	1
387506	0
387618	0
387808	0
388311	1
388521	1
388765	1
388843	0
389443	1
389463	0
389468	0
389540	0
389814	0
389815	0
389942	1
390435	1
390916	1
391184	1
391295	0
391617	1
391705	1
391809	1
391833	0
391918	1
392392	1
392463	1
392833	1
393148	0
393303	0
394392	1
394581	0
394662	0
394814	1
395660	1
395690	1
396064	0
396280	1
396503	1
396919	0
396956	1
397324	0
397428	0
397474	1
397681	1
397849	0
398030	1
398229	0
398310	0
398383	0
398613	1
398882	1
399017	1
399178	1
399390	1
399466	0
399591	1
399766	1
400240	0
400550	1
400885	1
401327	0
401372	0
401415	1
401443	1
401465	1
401595	1
401638	0
401701	0
401766	1
401790	0
401869	0
401881	0
401937	0
402080	1
402187	1
403045	1
403149	1
403223	1
403485	0
403969	0
404127	0
405144	0
405367	0
405639	0
405768	0
406369	0
406483	0
406497	1
407276	0
407437	0
407543	1
407620	0
407666	1
407899	0
408388	0
408722	1
409283	1
409415	0
409422	0
409508	0
410015	1
410249	1
410542	1
410575	0
410624	0
411261	1
411548	1
412300	1
412718	1
413328	1
413360	1
413523	0
414050	1
414184	0
414277	0
414531	0
415056	0
415597	1
415633	0
415690	1
415988	0
416143	0
416276	0
416308	1
416542	1
416625	1
416762	0
417267	0
417577	0
417707	0
417766	0
418357	1
418436	1
419541	0
419548	1
419889	0
420049	1
420383	1
420392	1
420503	0
420943	1
421043	1
421061	1
421248	0
421584	0
421749	0
421837	0
422235	1
422557	0
422791	0
422867	0
423280	0
423488	1
423699	1
423820	0
423892	1
424180	1
424247	1
424903	0
425089	0
425222	1
425281	1
425625	1
425972	1
426048	0
426148	1
426407	1
426425	1
426450	1
426946	0
427054	0
427134	0
427244	0
427371	1
427515	0
427593	1
428006	1
428165	1
428450	1
428545	0
428629	0
428656	0
428741	1
428748	1
428852	1
428864	1
428958	0
429102	0
429418	1
429884	1
430036	0
430354	0
430487	1
431157	1
431320	0
431371	0
431763	0
431886	1
431989	1
432080	1
433050	0
433288	1
433376	0
434934	0
435393	1
435614	1
435926	0
435947	1
436020	0
436634	1
436669	1
436951	0
437259	0
437399	1
437452	0
437599	1
437657	1
438628	1
438884	1
439064	0
439689	1
440120	1
440272	0
440354	0
440683	0
441537	1
441803	0
442392	1
442555	0
442724	1
442846	0
442848	1
442947	1
443033	1
443655	1
443735	0
443883	1
444687	0
444984	0
445679	1
445981	1
446709	0
446743	1
446922	0
446941	0
447253	1
448358	1
448599	1
449367	0
449436	0
449519	1
449653	1
449704	0
449765	1
450128	1
450154	0
450595	0
450886	1
451220	0
451272	1
452023	1
452139	1
452320	1
452364	0
452494	1
452775	1
452981	0
453339	1
453347	1
453883	0
453955	1
454732	1
455281	1
455549	0
456031	1
456423	1
456539	1
456988	1
457531	1
458110	1
459161	1
459408	1
459685	0
459762	0
459905	0
460975	1
461123	1
461224	1
461231	1
461405	1
461411	1
462295	0
462404	1
462477	1
462572	1
462809	1
463272	0
463349	0
463485	1
463517	1
463777	1
463968	0
464044	1
464046	1
464071	0
464269	1
464494	1
464568	0
464644	1
464732	0
465098	1
465194	1
465304	0
465408	0
465630	1
465694	0
465709	0
465934	1
466142	1
466366	0
466548	1
466622	1
466630	1
466878	1
466902	0
466945	0
467175	0
467315	1
467497	0
467513	1
467517	1
467569	1
467871	1
467957	1
468015	0
468120	0
468167	0
468323	1
468581	0
468921	0
468967	1
469101	0
469353	0
469565	0
469694	1
469821	1
470235	1
470370	0
470438	1
470441	0
470814	1
470826	0
470995	0
471160	0
471177	0
471191	0
471243	1
471288	1
471369	0
471660	1
472637	0
472926	0
472962	1
473561	1
473570	1
474022	1
474173	0
474581	0
474585	0
474783	0
474859	1
474877	1
474947	1
475061	0
475596	0
475786	1
476045	1
476255	1
477641	1
477803	1
477953	1
478079	0
478100	0
478152	0
478274	1
478727	0
479403	0
479829	0
480083	1
480108	1
480206	1
480428	0
481256	1
481339	0
481384	1
481688	1
482114	1
482132	1
482226	1
482295	1
482811	0
483337	1
483350	1
483725	0
483733	1
484107	0
484643	0
484895	1
484990	1
485122	0
485312	0
485357	0
485775	1
485808	0
486035	1
486626	1
486679	1
486768	1
486842	0
487165	1
487190	1
487630	1
487724	0
487952	1
488241	1
489213	1
490027	1
490773	0
490938	1
491422	0
492476	0
492534	0
492589	0
492623	1
492678	0
493485	0
493546	1
493600	1
493692	0
494315	0
494829	1
495572	0
496201	0
496607	1
497403	0
497610	1
497712	1
497713	1
497767	0
497822	1
497906	1
498119	1
498218	0
498522	0
498568	0
498590	1
498854	0
498864	0
498998	1
499129	1
499162	1
499336	1
499512	0
499826	1
500010	0
500446	1
500566	0
500658	0
500992	1
501018	0
501042	0
501375	1
501376	0
501519	1
501546	0
502071	1
502237	1
502347	0
502396	0
502487	1
502649	0
502933	0
503000	0
503002	0
503319	1
503357	0
503436	0
503563	1
503852	1
504500	0
504658	0
504871	0
505042	1
505060	1
505064	0
505079	1
505112	0
505314	1
505755	1
505810	1
506008	0
506138	1
506412	1
506852	0
507001	1
507031	1
507218	1
507361	1
507407	0
507489	1
507743	0
507880	1
508132	0
508277	0
508304	0
508462	0
508530	0
508717	0
509656	1
510438	1
510494	0
510893	1
511330	1
511547	1
511548	0
511961	0
512336	1
512403	1
512617	1
512701	0
513047	0
513171	0
513665	0
513693	1
513996	1
515006	0
515695	1
515758	0
516269	0
516831	0
517024	0
517111	1
517171	0
517234	1
517240	1
517549	1
517561	1
518318	0
518361	0
518590	0
518893	1
519348	1
519570	0
519987	1
520092	1
520121	0
520133	1
520351	1
520764	1
521522	0
521592	1
521715	1
521811	1
521870	0
522015	1
522146	0
522199	0
522295	0
522943	0
523004	1
523252	1
523811	0
524995	1
525600	1
525627	1
526533	1
526593	0
526807	0
527171	1
527399	1
527945	0
528018	1
528248	0
528288	1
528357	1
528588	1
528599	1
528936	1
529177	0
529487	1
529516	0
529735	1
529778	1
530018	1
530040	1
530075	0
530924	1
530990	1
531185	1
531413	1
531678	1
531720	1
532026	0
532154	0
532485	1
532802	0
532998	1
533488	0
533542	1
533732	1
534422	1
534456	0
534573	1
534895	1
535361	0
535669	1
535907	1
536120	1
536537	0
536673	0
537227	0
537449	1
537479	1
537527	0
537753	0
537819	1
538123	1
538259	1
538381	0
538669	1
538816	0
539378	0
539546	0
539556	1
540076	1
540322	1
540651	1
541636	1
541711	1
541846	1
541847	1
541965	0
542014	1
542582	1
542611	1
542856	0
542876	1
542969	1
543028	0
543359	0
543641	1
543728	0
544113	1
544504	1
544966	0
545000	1
545104	1
545336	1
545348	0
545387	0
545446	1
545480	1
545768	1
545904	0
546318	1
546852	0
546958	0
546969	1
546982	1
547064	0
547072	1
547485	0
547885	1
548335	0
548589	0
548800	1
548933	0
549382	0
549454	1
549539	1
549905	1
550311	1
550414	0
550705	1
550919	1
551105	0
551434	1
551470	1
551703	1
551722	0
551774	1
551996	0
552746	1
552751	1
552916	1
553202	0
553670	1
553682	0
553684	1
553732	0
554737	1
554915	0
555156	1
555258	1
555388	0
555602	0
555622	0
555781	0
555833	1
555891	1
555930	0
556376	1
556422	0
556769	1
556897	0
556923	1
557209	0
557752	1
557890	1
558507	1
558577	0
558630	1
559389	0
559770	1
559853	1
559857	1
560398	1
560641	0
560947	0
561023	0
561157	0
561255	0
561594	1
562210	0
562241	0
563139	1
563285	0
563312	0
563516	1
563582	0
563687	1
563805	0
564236	0
564412	0
564458	1
564784	1
565079	0
565836	0
565838	0
566198	0
566899	0
566913	1
567914	0
568771	1
569546	0
569687	0
569763	1
569893	0
569929	0
570058	0
570701	0
571250	0
571379	1
571537	0
571624	0
571702	1
571810	0
572081	1
572882	1
573436	1
573857	1
573895	0
573938	0
574025	0
574115	0
574281	0
574318	1
574586	0
574598	1
574768	0
574924	0
575013	0
575370	1
575674	1
575890	0
576012	1
576032	0
576154	0
576651	1
576723	0
577029	0
577106	1
577178	0
577329	0
577527	1
577668	0
577702	1
577765	1
578380	0
578832	0
578983	0
579302	1
579793	0
580036	0
580154	1
580810	1
580906	1
581293	1
581945	1
582134	1
583006	0
583217	0
583241	1
583316	0
583404	0
583457	1
583968	1
584005	0
584247	1
584254	1
584514	0
584547	0
584837	0
584899	1
585230	0
585438	0
585663	0
586226	1
586235	1
586611	0
586664	1
587351	0
587600	0
588277	1
588662	1
588839	0
588987	0
589129	1
589276	0
589991	0
590053	1
590116	0
590283	1
590315	1
590388	0
590418	0
590727	0
591007	1
591296	1
591836	0
592010	0
592321	0
592474	0
592479	0
592661	1
592853	0
592867	0
592947	1
593573	0
593790	0
593844	1
593859	1
594171	1
594196	0
594273	0
594330	1
594344	1
594400	0
594700	0
595212	1
595327	1
595512	1
595738	0
595920	1
596001	0
596137	0
596232	0
596443	1
596601	0
596678	1
596733	1
596907	1
597067	0
597076	0
597208	1
597390	0
597471	0
597567	1
598212	1
598984	1
599119	0
599390	0
599637	1
599790	1
599812	1
599972	0
600129	0
600312	0
600704	1
600940	1
601250	0
601425	0
601516	1
601709	0
601788	1
601952	0
602244	0
602317	1
602384	1
602422	0
602963	0
602971	1
603311	1
603348	1
603511	0
603626	0
604072	0
604328	1
604671	0
605151	0
605283	1
605342	0
605765	0
605800	1
606688	0
606926	1
607229	0
607370	1
607845	0
607895	0
608078	1
608114	1
608140	0
608263	1
608415	1
608426	0
608450	0
608666	0
608887	1
608938	0
608983	0
609126	0
609217	1
609414	1
609901	1
610108	0
610391	1
610842	1
610855	0
610905	1
610933	0
611642	0
611991	1
612008	1
612471	0
612570	0
612748	0
614262	1
614270	1
614998	0
615038	1
615047	0
615793	0
615986	0
616152	1
616341	1
616411	1
617254	0
617553	0
617627	1
617799	0
617826	0
617990	0
618783	1
619046	0
619446	0
619844	1
619870	1
620258	1
620476	0
620486	0
621232	1
621270	0
621287	1
621303	0
621470	0
621674	0
622160	1
622416	0
622644	0
622728	0
622753	0
622919	1
623163	0
623532	0
623580	0
623833	1
623885	0
623925	0
623999	0
624030	0
624630	1
624633	1
624958	1
625467	1
625694	0
625699	1
625710	1
625861	1
625974	1
626027	1
626066	1
626200	1
626603	1
626605	1
627193	0
627205	1
627368	1
627819	0
627965	0
628390	0
628453	0
628476	0
628984	1
629416	1
629750	0
630002	1
630042	1
630136	1
630278	1
630284	0
630513	0
630675	0
630714	0
630715	0
630724	1
631489	1
631594	1
631630	1
632513	1
632598	0
632843	0
633055	1
633360	1
633410	1
633733	0
633800	1
633988	1
634808	1
634875	1
634971	0
635092	1
635528	1
635927	1
636779	0
636950	0
637016	0
637158	0
637637	1
638043	1
638330	1
638772	0
639508	0
639743	1
639904	0
640048	1
640578	1
641571	1
642085	1
642196	0
642432	1
642535	1
642605	0
642887	1
642922	1
643059	1
643146	0
643171	0
643571	1
643750	1
644259	1
644503	1
644534	1
644647	1
644910	1
645809	0
646010	0
646481	1
646821	0
646881	0
646953	1
647253	1
647469	0
647804	1
647951	1
648240	1
648530	1
648645	0
648675	0
649655	0
649916	1
649959	1
650302	1
650607	0
650816	1
650934	1
651187	1
