5515547	0.5
1167152	0.93
2926622	0.2
1956603	1.0
2294361	0.5
3829015	0.5
5216538	0.0
2303840	1.0
4115229	0.5
3785656	1.0
4658700	0.5
1328331	0.5
3830486	0.5
4137047	0.0
2511896	0.5
3894879	0.5
1896299	0.5
2844876	0.5
639053	0.5
455889	1.0
1190245	0.5
5279840	0.0
287860	1.0
5166067	0.5
313377	0.5
1843936	1.0
3665278	0.0
5090088	0.0
3826878	1.0
1581236	0.5
4438031	0.5
3409438	1.0
1455547	0.0
401602	1.0
4966390	1.0
4539718	1.0
974803	0.5
5250175	0.5
2419329	1.0
5224065	0.5
5232151	0.5
2869376	1.0
5260093	1.0
4452478	1.0
834745	0.5
4105968	1.0
3454545	0.0
5330540	0.5
482764	1.0
1914474	0.5
715566	0.5
3772590	0.5
3772250	1.0
3797058	0.5
992430	0.0
271162	1.0
1951733	1.0
4241770	1.0
1514601	0.0
834572	0.5
4439527	1.0
4644010	0.5
5016519	0.5
3583004	1.0
4688182	0.0
3365151	0.8
1386902	0.0
4280108	0.5
1468990	0.5
2550225	0.5
5328136	0.0
3589474	1.0
5593181	1.0
4270647	0.5
190641	0.5
3691321	1.0
3218259	0.5
4360217	0.5
819307	0.5
2072422	1.0
391188	0.5
607801	0.5
1073025	1.0
4883369	0.0
1138613	1.0
5282881	0.6
3488737	0.5
688729	0.5
1794307	0.0
1016096	0.0
4100127	0.5
3073989	0.5
5358980	0.5
2065627	0.5
5472630	0.5
3477037	0.5
3626407	1.0
4633277	0.5
4370020	0.0
1850023	0.5
2188528	0.5
484008	0.0
2943228	0.5
83944	0.5
5364646	0.5
4778455	0.5
916216	0.5
3589024	1.0
2683641	0.5
3399117	0.5
2978452	0.5
2703739	0.5
2742787	1.0
3672952	0.5
4075372	1.0
1168443	1.0
5014067	0.5
4660208	1.0
1497016	0.5
3378992	0.5
651149	0.5
1437260	0.5
716650	0.5
805860	0.5
1482936	1.0
1095857	1.0
958544	0.5
5579503	1.0
3666712	1.0
1260806	0.5
1954927	1.0
977592	0.5
4439861	0.0
2601791	0.5
4594497	1.0
341807	0.5
4735352	1.0
138032	0.5
5377801	0.5
1678460	0.5
634502	0.5
2120295	0.0
2487167	0.5
3944787	1.0
2419794	0.5
725561	1.0
5572929	1.0
665690	1.0
3098867	0.5
3700349	0.5
2680880	0.5
14981	0.5
893634	0.0
1392999	0.5
2218963	0.0
2570274	0.5
3031431	0.5
2796376	0.0
2343251	0.5
2011152	0.5
4463507	0.5
67227	0.5
1842677	1.0
1262438	1.0
3741784	0.0
377189	0.5
4150123	0.0
2639238	0.5
1427296	1.0
4056322	0.5
508730	0.5
5180432	1.0
4524617	0.5
3002476	0.5
1201107	0.38
2536530	0.5
4128323	0.0
560678	0.5
4130821	0.0
5234229	0.0
568567	0.5
5545866	0.5
1390964	0.5
2543370	1.0
1440963	0.5
1233602	0.5
4515941	0.0
4899601	0.5
1686943	0.5
3179123	1.0
4217731	0.0
3599486	0.5
399833	0.5
3348113	0.5
5129576	0.5
3771025	0.5
4680577	0.5
383360	0.5
2997005	0.0
5070176	0.5
2724014	1.0
3970504	1.0
2504829	0.5
4837518	0.5
1868822	0.0
978715	0.6
1591663	0.5
5430594	0.5
1938555	1.0
3452168	0.5
2821356	0.0
5490360	0.5
1002984	0.0
2842897	0.5
2814057	0.5
3128837	1.0
4721433	0.5
5090699	0.5
4519487	1.0
3487948	1.0
4250243	0.5
2603837	0.0
1876692	1.0
430449	0.5
4396980	0.5
4423570	1.0
917697	0.5
4517480	1.0
3445340	0.5
5396083	0.5
4219519	0.5
4380366	0.5
2970463	0.5
4053610	0.5
4487644	0.5
4298400	0.0
320435	0.5
3800205	1.0
3656917	0.5
3093979	0.0
1716795	0.5
777932	0.5
449535	0.5
2313647	1.0
5113488	0.5
1910650	1.0
1842715	1.0
4832954	0.5
3561724	0.5
1082525	1.0
4797937	0.5
2541249	0.5
4644776	0.0
5171987	0.0
1075045	0.5
2733440	0.5
849897	0.0
458611	0.5
3994097	1.0
3727691	0.5
5013187	0.5
1726615	0.5
3207719	0.5
2392817	0.5
1475878	1.0
1021946	1.0
1123301	0.5
2930434	0.5
3911855	0.5
4908725	1.0
4346070	0.5
3794396	0.0
417122	0.5
1351816	0.5
4814548	1.0
1563661	0.5
2613363	0.5
1970337	0.0
3986844	0.5
1185750	0.5
4756097	0.5
4838543	1.0
3674808	0.0
1972556	1.0
2095939	0.5
2002076	0.5
4290544	0.5
1658117	0.5
4391209	1.0
259492	0.5
78187	1.0
82814	1.0
3383290	0.0
3635257	0.5
1541355	0.5
2390661	0.5
2478952	0.0
2469990	0.5
319722	0.5
4928395	0.5
5005318	0.5
1208835	1.0
1282129	0.5
4287276	0.78
3881276	0.5
3906432	0.0
1505783	0.5
1938497	0.5
140015	0.0
4355895	1.0
5436109	0.5
2085630	1.0
104227	1.0
600208	0.5
3881799	0.5
82399	0.5
3424990	0.5
1950855	0.5
986168	0.5
514767	1.0
3317622	0.0
429929	0.0
798028	0.5
1333822	0.5
5344001	0.5
5304248	0.5
4555281	1.0
320180	1.0
2239836	0.5
1734857	0.5
1810386	1.0
4693483	0.5
763006	0.5
3382539	1.0
3641986	1.0
4318811	0.0
4186254	0.5
4250798	1.0
2088189	0.5
2627806	1.0
2225546	0.0
2231339	0.5
2271130	1.0
1760886	0.5
2117951	0.5
1229051	0.0
553933	1.0
2914947	1.0
5537602	1.0
4098372	1.0
1969603	0.0
783038	0.5
302230	0.5
1381513	1.0
1478941	0.5
2973547	0.5
3063987	0.5
2487516	0.5
1031617	0.5
4767666	0.5
5196834	0.5
4475343	1.0
3204924	0.5
1437136	0.0
2810280	0.5
4319532	0.5
686258	0.0
5018255	0.5
4230427	0.5
3906512	0.5
4755414	0.5
766869	0.0
2693778	0.5
4256219	0.0
5309329	0.0
2986848	0.0
4724628	0.5
4766884	0.0
2509451	0.5
1636029	0.0
2639630	0.5
2109477	0.5
1500483	0.5
401769	1.0
4264551	0.5
1032872	1.0
2944803	1.0
1184211	0.5
5030376	1.0
1009007	1.0
2855201	0.5
4656265	0.5
116516	0.5
4618100	1.0
1577720	0.5
3196514	0.0
4159699	0.5
383332	0.5
360616	0.5
2372983	0.5
1480766	0.5
289036	0.5
2478916	0.5
806019	0.5
2056416	0.5
752122	0.5
1319723	1.0
1481281	1.0
1018852	0.5
1899248	0.5
5131956	0.5
4940010	0.5
3313196	0.0
2549165	0.9
4980924	0.5
225262	1.0
1174260	0.5
3102564	0.5
5357405	1.0
1791804	1.0
5147298	0.5
1946597	0.5
4380568	1.0
1026003	0.5
3582270	0.0
1765311	0.5
5408442	0.6
3359595	1.0
4854095	0.5
1720130	0.5
1482766	0.5
5539895	0.0
3457187	1.0
4598845	0.5
219721	0.5
4536695	1.0
917161	0.5
4484435	1.0
3065552	0.5
1187109	1.0
523895	0.5
4081671	0.5
541011	0.5
4917422	0.5
1256123	0.0
4938812	1.0
2620911	0.5
4009047	0.5
942148	1.0
13773	0.5
4554172	1.0
3606166	0.5
565136	0.5
5057791	0.5
4665457	0.5
4376765	0.5
3499013	1.0
3467933	1.0
4761789	0.5
4453303	0.5
4251615	0.5
1045456	0.5
2883588	0.0
224683	0.5
4998938	0.5
2328173	0.0
5594302	1.0
1868885	0.5
732080	0.5
2413252	1.0
3684045	0.5
1636483	0.0
870359	0.5
346597	0.5
300927	0.5
4490887	1.0
3896305	1.0
2347434	0.0
3180305	0.5
1944847	0.5
5114802	0.5
2075557	1.0
4019316	1.0
187953	0.5
4307584	0.0
4128807	0.5
980691	1.0
170324	0.5
81968	0.5
2811745	0.5
144434	0.0
2450161	1.0
1064074	0.5
2549183	0.5
2719851	1.0
723425	0.0
888226	0.5
4572486	1.0
4366333	0.5
380942	0.5
4114996	0.5
656188	0.0
4057318	1.0
3158197	0.5
169733	0.5
1558060	0.5
258634	0.5
4698280	0.5
658284	0.5
1044898	0.5
3002018	0.5
3924778	0.5
3575109	0.5
1797650	0.0
2925332	0.5
2337267	0.0
385530	1.0
2012252	0.5
277142	1.0
1132682	1.0
5270666	0.5
1954245	0.5
976217	0.5
3104336	0.5
727863	0.0
3027739	1.0
2684839	0.5
2450947	0.5
3243810	0.5
3842584	0.5
556446	1.0
1749780	0.0
2911004	0.5
4742408	1.0
937714	0.5
1006509	0.0
2929853	0.5
4919746	1.0
4140698	0.5
2872719	1.0
2012389	0.5
1256640	0.5
3650177	1.0
2285411	0.5
1703654	0.5
2915367	0.5
242594	1.0
4279305	1.0
3123851	1.0
772391	0.5
2506943	0.0
3716690	0.5
1474615	0.5
436685	1.0
4864343	0.5
5412135	0.5
2916257	0.0
639989	0.5
2146916	0.5
460946	0.5
2256804	1.0
4714488	0.5
1263183	0.5
1417711	0.5
437777	0.5
5516898	1.0
2060646	0.5
832614	0.0
2666012	0.5
1790516	1.0
3478548	0.5
3684489	0.5
645134	0.5
4651690	1.0
3748937	0.5
2764506	1.0
5298261	0.5
2154833	0.5
2657943	1.0
5244157	0.0
2940125	1.0
1423514	0.5
4634048	0.5
477082	0.5
2174708	0.5
1891209	0.5
1200299	0.5
484361	0.0
2418737	0.5
5079058	0.5
5130518	0.5
3105071	0.5
3364041	0.0
5143742	0.5
3657348	0.0
5409190	1.0
4831922	0.5
3434168	0.5
4008052	0.5
1387444	0.0
77275	0.5
653780	1.0
4999074	0.5
2672236	0.5
4213025	0.0
550871	0.5
841097	0.5
77033	0.5
656927	0.5
1439729	0.5
4196108	0.5
5062957	1.0
485964	0.5
989863	0.5
419740	0.5
2084730	0.5
4261217	1.0
4317424	0.5
2789640	0.0
3046908	1.0
4432173	0.5
4777701	0.5
3663580	0.5
3812910	0.5
5171408	0.5
4326624	0.5
1811135	0.5
277791	1.0
1271761	0.0
684640	0.5
348640	0.5
3714751	1.0
975791	1.0
207135	1.0
947508	0.0
3828920	0.0
2055582	0.5
1206426	0.5
4288664	0.0
5121630	0.5
1223297	1.0
1283337	0.0
4479844	0.5
3305480	0.5
1763702	0.0
4413820	0.5
5323131	0.0
962796	0.5
3677042	0.5
5117976	0.5
5475056	0.5
4273873	1.0
1926987	0.0
754552	0.5
5302925	0.5
2427540	0.5
4012686	1.0
2490528	0.5
1195431	0.5
521903	0.5
4663784	0.5
3112579	1.0
3111156	0.5
3645699	1.0
3177217	1.0
4261665	0.0
827278	1.0
437692	0.5
4179138	0.5
3168632	0.5
3008990	1.0
1194280	0.5
2050611	1.0
3291449	0.0
2718090	0.5
2317893	1.0
127864	1.0
3514911	0.5
4541907	1.0
3644969	0.0
1067963	0.5
248944	1.0
2241689	0.0
190970	0.5
588359	1.0
2002133	0.5
653032	0.0
3625474	0.5
2099179	1.0
4940025	0.5
1799376	0.5
4278452	0.5
3614738	0.0
761964	1.0
5081528	0.5
2336339	1.0
305715	0.5
109907	1.0
2135452	0.5
1891461	0.5
3113645	1.0
370695	0.0
462979	1.0
5030657	0.5
2918809	1.0
4165536	1.0
205305	0.5
5500090	0.5
2395223	1.0
5064008	0.0
2769726	0.5
5532338	0.5
2454643	0.5
3600042	0.75
1006157	0.5
126684	1.0
3800928	0.5
1933456	0.5
4634826	0.5
2302130	1.0
3409979	0.5
2649553	1.0
4377712	0.0
1316417	1.0
3687840	0.5
5022135	0.5
5278425	0.5
4995940	0.5
2947874	0.5
694991	0.5
4575126	0.5
5148595	0.5
2584821	0.5
5058716	0.0
63438	0.0
3721574	0.5
5408951	0.5
5053390	0.5
103777	0.5
170889	1.0
2484531	0.5
4511673	0.0
3229226	0.5
70082	0.5
839943	0.5
16309	0.5
1342493	1.0
300133	1.0
3534375	1.0
419711	0.5
5075537	1.0
1356466	0.0
2734415	0.5
3283498	0.5
763458	0.5
5532952	0.0
3805247	1.0
235354	0.5
4581848	0.0
4487694	0.5
3068558	1.0
1856708	0.5
1698558	0.0
1800980	0.5
4562996	0.5
4333056	0.67
28260	1.0
842857	0.5
2384940	0.5
4927117	1.0
983032	0.5
1693852	0.0
4788241	0.5
5040265	0.0
2032095	0.5
3333915	0.5
5572569	0.5
3227246	0.5
188952	0.5
2451232	0.0
1964272	0.5
5124074	1.0
913571	0.5
3237250	0.0
2073390	0.5
740262	0.5
1998895	0.5
3883634	0.0
2901810	0.5
709826	0.5
1100191	0.5
69662	1.0
3944500	1.0
4880385	0.5
4593626	1.0
4413346	0.5
2019371	1.0
3770913	0.5
4728790	0.5
2948838	1.0
1970546	0.5
2413851	0.5
3330158	0.5
577344	0.0
3077366	0.5
203755	0.5
3558768	0.5
2214642	0.5
51181	0.5
2935099	0.5
1093661	0.5
4497682	0.5
1499637	0.5
104679	0.5
84346	0.5
3705741	0.0
4455270	0.5
3709517	0.5
2752207	0.5
5335021	0.0
3367534	0.5
4232579	1.0
1398269	0.5
3104927	0.5
109012	0.5
5237390	0.5
4972853	0.5
1363508	1.0
4773601	1.0
1671606	0.5
1350374	0.5
4427249	1.0
3895672	0.5
1548653	1.0
2078251	1.0
3068429	0.5
1336697	0.5
2741865	0.5
2204037	0.5
1901131	0.5
1987541	0.5
2244056	1.0
2874582	0.5
3155018	0.5
2005194	1.0
2588533	0.0
5597167	1.0
2970638	1.0
873846	1.0
1923859	0.5
4719491	0.5
5535753	0.5
1793091	1.0
653076	0.5
4555819	1.0
5356592	0.5
3840981	0.5
1246948	1.0
2931288	0.5
4316689	0.0
2496625	0.5
3944379	1.0
886897	0.5
760151	0.5
1673918	0.0
1817072	0.5
891395	0.5
251034	0.5
2881185	0.5
937842	0.5
4881689	0.5
3148024	0.5
5168102	0.0
4809903	0.5
3540462	1.0
1199007	0.5
5128982	0.5
4394378	0.5
4414117	0.5
5476800	0.5
4027823	1.0
603569	1.0
3429270	1.0
669801	0.5
5371424	0.5
806597	1.0
4190167	0.5
4904718	0.5
1309367	0.5
477565	0.5
1547959	0.0
1156973	1.0
2215253	1.0
1146901	0.5
2963354	1.0
2540591	0.5
3129879	0.5
4277033	1.0
2639057	0.0
2138126	0.5
2670815	0.5
4689234	0.0
5077324	1.0
1343547	0.5
642372	1.0
1596597	1.0
539790	0.5
607243	1.0
2021990	0.5
2553276	1.0
5326028	0.5
2861035	0.5
752260	0.5
3462224	0.5
5514245	1.0
2319174	0.5
727159	0.5
2906520	1.0
167958	0.5
878499	0.5
1702450	0.5
2213888	1.0
280277	1.0
2377189	0.0
4991538	1.0
1097563	0.5
3788705	0.5
2432169	0.5
2513769	0.5
4323003	1.0
4397076	0.5
2048168	0.5
3409756	0.5
3552459	0.5
757686	0.5
3354164	0.5
4112972	0.5
4958397	0.5
513697	0.5
952913	1.0
880176	0.5
3199640	1.0
3871411	1.0
2569444	0.5
100215	1.0
2332299	0.5
1988380	0.5
2807260	0.5
302172	0.5
5544593	0.5
2378029	0.5
1597168	0.5
2008054	0.0
3887020	1.0
1792583	0.5
4409065	1.0
4929786	0.5
4545570	0.5
1138139	0.5
1131209	0.0
1761398	1.0
3144889	0.5
4491156	0.5
1173704	1.0
2244964	1.0
1555855	0.5
3554047	1.0
5396226	0.5
2471611	1.0
1902366	0.94
5598309	0.5
3225526	0.5
4304070	0.5
4171895	0.5
663077	0.5
3601572	1.0
3689909	0.5
3615439	0.5
1679593	1.0
3308533	0.5
4348960	0.5
4066062	1.0
2644657	0.5
3085853	0.5
5465298	0.5
106387	1.0
4328423	1.0
452119	0.5
4784884	1.0
4122089	0.0
1218803	1.0
5201227	0.5
3724773	1.0
3843895	0.5
90216	0.5
4397646	0.5
2933508	1.0
5570185	1.0
2586859	0.5
4427065	0.5
1733868	0.5
283041	0.0
3729968	1.0
1596321	0.5
4946104	0.71
754855	0.5
996765	0.5
286602	0.5
1697692	0.5
38310	0.5
2398121	0.5
2336761	0.0
1353223	1.0
3658455	0.5
1046014	0.0
4485610	0.0
568837	0.0
47628	1.0
2740085	1.0
571709	0.5
4630872	0.5
228597	0.5
3667703	1.0
3851945	0.5
2554052	0.5
5400795	1.0
13581	1.0
1115455	0.0
5327011	0.0
1375617	0.5
381644	1.0
1181140	1.0
4822822	0.5
3655970	0.0
1239546	0.5
2947925	0.0
3008440	1.0
3486688	1.0
310585	0.5
4199878	0.5
4567993	0.5
3496614	0.5
1249234	0.5
2846833	0.0
5206662	0.5
5406955	0.5
4526297	0.5
3109635	0.5
1475383	0.5
1109172	0.5
2134370	0.5
4674069	1.0
4962972	1.0
1247375	0.5
76589	1.0
3897806	0.5
5236591	0.0
5002266	0.0
4838494	0.5
1093787	1.0
4766443	0.5
461083	1.0
2421701	0.0
924823	1.0
5366833	0.33
3552926	0.5
4987914	0.5
1982621	1.0
4669547	0.5
5383041	1.0
4553226	0.5
4600861	0.5
4139422	1.0
3604798	0.5
3271027	0.5
4284237	0.5
2303761	1.0
2183943	0.5
3299711	0.0
3820413	0.5
2620386	0.0
4739094	0.5
3015957	0.5
2235828	0.5
3156039	1.0
3344755	0.5
1209680	0.5
3713148	0.0
1603705	0.5
4255579	0.5
4522226	0.0
2103104	0.0
868783	1.0
3978255	0.5
541688	1.0
749754	1.0
1182708	0.5
3231595	0.0
4313831	0.5
731095	0.5
2874430	0.0
3372701	1.0
3558855	0.5
2754205	1.0
5325579	0.5
2306000	0.0
1242263	0.5
1771668	0.5
2591294	0.33
1730032	0.0
4856951	0.5
2461890	1.0
1230586	1.0
3200845	0.5
3171151	0.5
3487260	0.5
1622842	0.5
1601064	0.5
490086	1.0
3711679	0.5
5002777	0.5
23744	0.5
1102585	1.0
5392349	0.5
3309769	0.5
53346	1.0
4013358	0.5
5217549	1.0
4688103	0.0
3035614	0.5
1713335	0.0
2462876	0.5
4516931	0.5
2871362	1.0
437177	0.0
399817	0.5
4651416	0.5
3136426	0.5
1916293	1.0
2498520	0.5
5010349	1.0
1732945	0.5
5514974	0.5
3403036	1.0
2040085	1.0
3676138	0.5
3772238	0.5
766549	0.5
3565155	0.5
3969222	0.5
4008156	0.5
2639901	0.5
4780480	0.5
2078829	0.67
311152	0.5
455044	0.5
105094	1.0
3345599	1.0
113544	0.5
926632	0.0
3387910	1.0
2582233	0.5
5105353	0.5
4109634	0.5
1657989	1.0
1031364	0.5
1419829	0.5
4382183	0.5
1904880	0.5
1666036	0.5
1657385	0.5
3758616	0.0
2552746	1.0
5086814	1.0
5063566	0.5
2247734	0.5
771396	1.0
4839166	1.0
4364060	0.5
2397113	0.5
383352	0.0
3736552	0.5
2640730	0.5
5511806	0.5
3951827	0.5
1869649	1.0
2448552	0.5
4173435	0.5
1345381	0.5
3604307	1.0
3117710	0.5
4609794	0.5
1269496	0.5
254499	1.0
853894	0.5
2568325	0.5
1675018	0.62
539604	0.5
1242952	0.0
1791758	0.5
3772441	0.5
423168	0.5
565645	0.5
5009271	1.0
2673316	1.0
3916420	0.0
2926200	0.5
1113715	1.0
5046242	0.5
4913391	0.5
861780	0.5
4014552	0.5
2129354	1.0
552397	0.14
3335672	1.0
2371163	0.5
4076691	0.5
2568069	0.5
2533010	0.5
3356440	1.0
3544090	1.0
1422501	1.0
110776	0.0
297275	1.0
3802070	0.5
3418698	0.5
3680356	0.5
1540053	0.5
4798359	1.0
2434681	0.5
1821328	1.0
2189871	0.5
71949	0.5
3975499	0.5
3981422	0.5
2545793	0.5
1689839	0.0
3798834	0.5
30152	0.5
1983666	1.0
2841186	0.5
512661	1.0
792089	1.0
2221644	1.0
227900	0.5
3362620	1.0
591838	0.5
2512683	0.5
4166281	0.0
5351956	1.0
1749434	0.5
2887435	0.5
3644567	1.0
1898848	1.0
3221926	0.5
2226903	1.0
4664221	1.0
4702733	0.5
2146316	0.5
398302	0.5
4136273	1.0
2886885	0.5
4701922	0.5
1647459	0.5
2220620	0.5
29986	1.0
526688	0.5
899600	0.0
3785591	0.5
3557475	0.5
5177044	1.0
3427959	0.5
3583052	0.0
4095233	0.5
26895	0.5
5003641	0.5
4092557	0.5
2108024	0.0
1450224	1.0
1799619	0.5
2579398	0.5
5533471	1.0
170434	0.5
5503058	0.0
3670674	0.0
3108560	1.0
836285	0.5
4578816	0.0
4127337	0.5
1378574	1.0
3222011	0.5
215797	1.0
2417957	0.8
2976310	0.5
3884798	1.0
485858	1.0
4749765	0.5
4782784	1.0
1919180	0.5
219344	0.5
2171661	1.0
598784	0.0
5430465	0.5
10929	0.0
2546516	0.5
1506340	0.0
707080	0.0
79247	0.5
1434785	0.57
3203312	0.5
2414337	0.0
15244	0.5
2646417	0.0
2217346	1.0
2189084	1.0
4417882	0.5
861369	1.0
3824414	0.5
533881	0.5
3839784	0.5
2248093	0.0
3351938	0.5
5350606	0.5
3324682	1.0
298156	0.5
1939817	1.0
2899804	0.5
3146746	0.0
3604306	0.5
5372957	0.5
1994886	1.0
5243853	0.0
4044668	0.5
183611	0.5
4947260	1.0
5149500	0.5
263726	0.5
868139	0.5
3986706	0.5
1730484	0.5
4061000	0.5
98495	0.5
1198950	0.5
3868114	0.0
825989	0.5
1414651	0.5
2826181	0.6
3672518	0.5
5125458	1.0
5075256	0.5
1481953	0.5
3671985	0.5
3719101	0.0
4213350	0.5
3684338	0.5
2788315	1.0
1946535	0.5
2082112	0.5
1094945	0.5
3992649	0.5
5226470	1.0
1804139	0.0
3389957	0.5
1757900	1.0
4956508	1.0
2169728	0.5
5360342	0.5
698217	0.5
2190158	0.5
1432106	0.5
4331625	0.0
5483422	0.5
795064	0.5
2194382	0.5
5482550	0.5
111560	0.5
2457803	0.5
2713510	0.5
1769684	1.0
5184440	0.0
2227152	0.5
4589067	0.0
2680748	0.8
789115	1.0
380081	1.0
5286127	0.5
2532242	0.5
2572539	0.0
2117944	0.5
2879827	1.0
1405970	1.0
1343305	0.5
4878701	0.0
1784558	1.0
1958714	0.5
2677818	0.5
2943473	0.0
4951293	0.0
1058453	0.0
3300144	0.5
4959706	0.5
1500292	0.5
1399789	0.5
3634940	0.5
4454807	0.5
3545585	0.5
263925	1.0
5105873	0.5
2922138	0.0
1394555	0.5
5503768	0.0
2861057	0.5
2292565	0.0
1778253	1.0
1885961	1.0
3726817	0.5
4547826	0.21
2514002	1.0
1535419	1.0
754389	0.13
2487664	0.5
4993979	0.5
3390921	0.5
1308935	0.5
5236347	0.0
1823145	0.5
2952070	1.0
723987	0.5
4623479	0.0
279761	1.0
1671108	0.5
892606	0.5
1243353	0.5
5354092	1.0
4208257	0.5
3879070	0.0
2700176	1.0
2814774	1.0
1843369	0.5
1741071	1.0
5526057	0.0
782554	0.0
2395928	0.5
3892561	0.5
677328	0.5
3651502	0.5
261053	0.5
1811525	1.0
988832	1.0
1289398	0.5
1913418	1.0
927930	0.5
2357579	0.0
1570300	0.5
3021273	1.0
369554	0.46
4611782	0.5
530052	0.5
5074698	0.5
3203256	0.5
4678961	0.5
4300388	0.5
3981911	0.5
3685869	0.5
3955976	0.5
1031238	0.0
2312433	0.5
5263666	1.0
1628633	0.5
4938504	0.5
1921389	0.5
4898360	0.5
3251891	0.5
5053232	1.0
3810301	1.0
2551618	0.5
4949527	0.0
3939971	0.5
4003406	1.0
4215984	0.5
3576945	1.0
674795	0.5
1087685	0.5
2847579	1.0
4929484	1.0
3085607	0.0
4134246	0.5
4765773	0.5
4884209	0.2
5408321	1.0
4183782	0.5
4617606	0.0
1594424	0.33
2721836	0.5
4698151	0.5
5396895	0.5
3546048	0.5
4316671	0.5
1713223	0.5
3956041	0.0
2114389	0.5
4718975	1.0
4171224	0.5
534647	0.5
2525340	0.5
2358566	1.0
5196034	0.5
2921838	1.0
912654	0.5
1564500	0.5
4577101	0.0
237391	0.0
389786	1.0
947361	1.0
1871166	0.5
493114	0.0
4784470	0.5
4030021	0.5
167045	0.5
4747549	0.5
2989093	0.5
