52363	0
52448	1
52549	0
52573	1
52689	1
52960	1
53082	1
53417	1
53460	0
54025	1
54959	0
54992	0
55595	0
55598	1
55707	0
55830	0
56089	1
56606	0
56650	0
56734	1
56829	1
56838	1
57008	0
57279	1
57604	1
57708	1
58557	1
58593	0
58781	0
59559	0
59715	0
59834	0
59898	1
60044	1
60213	0
60281	1
60314	1
60532	1
60554	0
60712	1
60856	1
60863	1
61203	0
61251	0
61272	1
61653	1
62113	1
62457	0
62630	0
63872	1
64140	1
64200	1
64285	1
64499	0
64742	1
64783	1
64857	1
65178	1
66084	1
66145	0
66893	0
67005	1
67128	1
67164	1
67227	0
67634	0
69089	1
69457	0
69470	0
69664	1
69841	1
70076	0
70351	0
70377	1
70707	0
70869	1
70937	0
70966	0
71072	0
71406	0
71532	0
71950	1
72199	0
72232	0
73025	1
73072	1
73354	0
73603	1
73713	0
73736	1
74025	1
74149	1
74289	1
74302	1
74394	1
74688	0
74699	0
74721	0
74828	1
75060	1
75136	0
75317	0
75403	1
75420	1
75468	0
75760	0
76138	1
76259	1
76369	1
76532	1
76677	0
76838	1
76900	1
77016	1
77119	0
77580	1
77726	0
77812	1
78127	1
78236	1
78267	1
78450	0
78594	1
78785	1
79425	1
79610	1
79925	1
80188	1
80748	0
80837	0
81295	1
81696	0
82005	0
82128	1
82153	1
82210	1
82561	1
82854	0
83027	1
83036	0
83181	0
83222	1
83677	1
84462	0
84699	1
84822	1
84846	1
85104	1
85174	0
85295	0
85473	0
85490	0
85930	0
86330	0
86507	1
86781	0
86833	0
87145	1
87495	1
87553	1
87892	1
88368	0
88747	0
88808	0
89051	1
89109	0
89445	0
89500	0
89954	1
90190	0
90474	0
90792	1
90876	0
90940	1
90958	0
91693	1
92566	1
92631	1
92953	0
92974	1
93301	0
93896	1
93995	0
94276	1
94627	0
94683	0
94708	1
94830	0
95313	0
95580	0
95833	1
95975	0
96139	0
96524	0
96857	1
97013	0
97134	0
97429	0
97504	0
97784	1
98318	1
98371	0
98799	1
99006	0
99400	1
100006	1
100151	0
100290	1
100502	0
100660	0
101004	1
101189	1
101291	1
101537	1
102084	1
102328	1
102337	0
102415	0
102569	1
102671	0
102691	1
103080	1
103251	1
103318	0
103446	0
103525	1
103791	1
104015	0
104880	1
104892	1
104939	0
104980	0
105331	1
105592	0
106120	0
106423	0
106534	0
106576	1
106618	0
107050	0
107208	1
107793	1
107818	0
108197	1
108231	1
108262	1
108271	1
108599	0
109219	0
109232	1
109237	1
109445	0
109556	0
109647	1
109906	0
110230	0
110239	1
110270	0
110316	0
110517	0
110764	1
111035	1
111105	1
111347	1
111416	0
111670	1
112329	0
112407	0
112554	0
112652	1
113055	0
113061	0
113291	1
113763	0
113784	0
113788	1
113846	0
113948	0
114285	0
114291	0
114344	0
114506	0
114655	1
114657	0
114708	1
114929	1
115257	0
115292	0
115511	0
115852	0
116007	0
116077	1
116172	1
116933	1
117118	1
117415	1
117554	0
117566	0
118038	0
118830	0
118948	1
119132	0
119161	1
119476	0
119884	1
120247	1
120284	1
120543	0
120844	0
121034	1
121198	0
121533	1
122461	1
122655	1
122786	0
123089	1
123208	0
123257	1
123500	1
123940	1
124180	1
124477	0
124591	0
124641	0
125077	1
125214	1
125317	0
125332	0
125667	0
125948	1
126159	0
126613	0
126648	1
126704	0
126955	0
127725	1
128132	1
128222	1
128649	1
128713	0
129086	1
129215	1
129364	1
129480	1
129551	1
129590	0
129625	0
129682	0
129829	0
130030	0
130213	0
130239	0
130299	1
130812	1
132574	1
132611	1
132987	1
133276	1
133505	1
133841	0
133874	1
133934	1
134173	0
134227	1
134235	1
134387	1
135052	0
135111	1
135180	1
135481	1
135647	1
135681	0
135711	1
136076	0
136228	0
136339	0
137487	0
137686	1
137894	0
137970	1
137979	1
138089	1
138118	0
138289	1
138537	1
138672	0
138698	1
138867	0
138993	1
139094	0
139620	0
139689	1
139917	1
140419	0
140422	0
140540	1
140666	0
140718	1
140768	1
140769	0
140973	0
141442	0
141470	1
141573	0
141768	0
141896	1
142003	1
142695	0
142938	1
143188	0
143228	1
143532	0
144148	0
144240	1
144260	0
144412	1
144801	0
144821	1
145091	1
145245	0
145250	0
145558	1
145694	1
146204	1
146370	0
146425	0
146490	0
146663	1
147019	1
147140	1
147292	1
147373	0
147795	1
147799	1
147926	1
148103	0
148250	0
148616	0
148749	0
148819	0
148864	1
149322	1
149600	0
149649	0
149771	0
149829	0
149896	0
150005	1
150664	0
150727	0
150904	0
151583	0
152255	1
152504	1
152797	0
152884	0
152934	0
152991	0
153212	0
153291	0
153596	0
153797	1
154081	0
154094	1
154111	1
154380	1
154740	1
154825	1
154923	0
155164	1
155885	1
156272	0
156329	0
156956	0
157164	0
157227	0
158164	0
158246	1
158432	1
158794	0
159103	0
159104	0
159735	0
159823	1
159860	1
159862	0
160521	0
160791	1
161243	1
161342	1
161511	1
161923	1
161974	0
162351	0
162562	0
162990	0
163308	1
163984	0
164043	0
164492	1
164739	1
164794	0
165734	1
165746	0
166511	1
166841	0
167198	0
167673	0
167771	0
168122	1
168257	1
168981	1
169153	1
169293	0
169353	0
169462	0
169585	1
169675	0
170252	0
170365	0
170681	1
170766	1
170827	1
170868	1
171340	0
171820	0
171842	1
172245	1
172498	0
172561	1
172870	1
173126	1
173611	0
173693	0
173871	0
173873	1
173919	1
174074	1
174141	1
174164	1
174166	1
174352	0
174487	1
174500	1
174725	1
174932	1
174947	0
175650	1
176232	0
176255	0
177115	0
177519	0
177523	1
177896	0
177897	0
178164	0
178524	1
178608	0
178675	0
179704	1
179838	1
179851	0
180129	0
180353	1
180581	0
180711	1
180746	1
180800	0
180935	0
181067	0
181311	0
181338	0
181351	1
181398	0
181557	0
181616	0
181760	1
181829	0
182777	0
182889	1
182940	1
183434	1
183869	0
184759	0
185195	1
185257	1
185572	1
185721	1
185814	1
185828	1
186649	0
186708	1
186810	1
186875	0
187591	1
187643	0
187756	1
187859	0
187890	1
188025	1
188370	1
188483	0
188524	1
188531	1
188608	0
188858	1
188927	1
189571	1
189747	0
189810	1
189905	1
190080	0
190235	0
190499	0
190530	0
190866	0
191104	1
191526	0
191641	1
191753	0
192040	0
192104	0
192382	1
192706	0
192712	1
192968	1
193050	0
193132	0
193213	0
193846	0
194251	0
194379	1
194539	0
194566	0
194712	1
195044	1
195330	1
195344	0
195393	0
195423	1
195471	1
195775	1
196229	0
196516	0
196571	1
196829	1
197144	1
197193	1
197285	0
197290	1
197371	1
197397	1
197421	1
197438	0
197753	1
197825	1
197924	1
199402	1
199664	0
199801	0
199858	1
200100	0
200144	0
200396	1
200442	1
200513	1
200514	0
200770	0
202542	1
202785	0
202786	1
203061	0
203312	1
203465	0
203608	1
204105	1
204117	0
204413	1
204593	1
204691	1
204836	0
205034	0
205687	1
205754	1
205952	1
205987	0
206058	0
206155	1
206408	1
206436	1
206449	1
206837	0
207013	0
207459	0
207643	1
207691	1
207727	0
207941	0
208008	1
208104	1
208262	0
208514	0
208799	1
208939	0
209011	1
209129	1
209568	0
209595	0
209985	0
210346	1
210381	0
210565	0
211040	0
212073	0
212126	0
212853	0
213122	1
213861	0
214178	0
214482	1
214636	0
214673	0
214740	0
214963	1
215046	1
215130	1
215176	1
215224	0
216190	1
216320	0
216512	1
216715	0
216763	1
217123	0
217231	1
217372	0
217426	0
217608	0
217715	1
217730	1
217930	1
218645	1
218698	0
219164	0
219412	1
219563	1
219609	1
220029	1
220090	1
220357	1
220739	0
220805	1
220948	1
221723	1
222048	0
222328	1
222541	1
222686	1
223152	1
223556	0
223641	1
223831	0
223886	0
224384	1
224400	1
224477	1
224663	0
225595	0
225775	0
225881	0
225944	1
226092	1
226772	1
226873	1
226880	1
226898	1
227123	1
227360	0
227510	0
227612	1
227894	0
227998	1
228323	1
228545	1
228799	1
229017	0
229191	0
229517	1
229705	1
230037	0
230038	0
230329	1
230373	1
230591	0
230592	1
230682	0
230852	0
230902	0
231191	1
231429	1
231599	0
231891	1
232352	0
232480	1
233065	0
233131	1
233277	1
233601	1
233864	1
233944	1
234394	0
234932	0
235242	0
235457	0
235462	1
235571	0
235682	1
236026	1
236275	1
236339	0
236476	1
236704	1
236745	0
236883	1
237023	1
237512	0
237585	0
237817	1
238053	1
238456	1
238614	0
239009	1
239934	0
240695	1
240830	1
240935	0
241284	1
241627	0
241863	1
242284	0
242444	1
242627	1
243149	1
243542	0
243994	1
244302	0
244429	0
244677	0
244690	0
245223	0
245311	0
245376	1
246091	0
246670	1
246810	1
247358	1
247880	1
247987	1
247988	1
248017	0
248075	1
248281	1
249023	0
249117	0
249131	0
249244	1
249305	1
249361	1
249445	1
249732	0
249810	0
249957	1
250274	1
251475	0
251476	1
251870	1
251901	1
252460	1
252538	1
252845	1
253007	1
253054	0
253216	1
253743	1
253755	0
253764	0
253818	0
253963	0
254249	0
254661	0
254829	1
255191	1
255231	0
255353	0
255395	0
255472	0
255648	1
255960	1
256016	0
256042	0
256110	0
256280	1
256388	1
256499	0
256578	1
256955	1
257289	0
257343	1
257359	1
257418	0
257621	1
257991	1
258234	1
258460	1
258521	1
258565	0
258937	1
259402	1
259571	1
259829	1
259848	0
260293	1
261008	1
261155	1
261157	1
261174	0
261320	1
261377	0
261419	1
261776	0
261912	0
261959	1
262215	1
262641	0
262841	1
262889	0
263284	1
263489	0
263737	1
264155	1
264376	1
264518	0
264694	0
264739	1
265013	1
265996	1
266259	0
266429	0
266880	1
266938	0
266956	1
267077	1
267161	0
267194	0
267318	0
267453	1
267889	1
268525	0
268585	1
268813	1
268949	0
269242	0
269316	0
269468	0
269484	1
270252	1
270346	1
270588	1
270970	1
271077	1
271330	1
271409	1
271435	1
271734	1
272383	1
272390	0
272650	0
273072	1
273275	1
273476	0
273652	1
273713	0
273784	1
274071	0
274079	0
274661	0
274896	0
274934	1
275326	0
275463	1
275599	0
275667	1
275682	0
275755	0
275808	0
276179	0
276333	0
276463	1
276515	0
276622	0
276669	0
276852	1
276873	1
276976	0
277271	0
277323	1
277357	1
277448	1
277534	1
278548	0
278751	0
278897	1
278907	1
278922	1
279018	0
279105	0
279139	1
279358	1
280383	0
280506	1
280596	0
280774	0
281063	1
281498	1
281612	0
281630	0
281858	0
282122	1
282814	1
283007	0
283091	0
283474	0
283579	0
283683	1
283723	0
283996	1
285312	0
285836	1
286065	0
286317	0
286375	0
286853	0
287238	0
287321	0
287335	1
288258	0
288727	1
288923	0
288991	0
289303	0
289708	1
289923	0
289932	0
290015	0
290285	1
290833	0
291072	1
291074	0
291245	1
291385	1
291446	1
292263	0
292643	0
292789	1
293032	1
293033	1
293047	0
293178	1
293261	1
293338	0
293458	0
293485	0
293545	1
293602	0
293738	1
293777	1
294260	1
294387	0
294971	0
295042	1
295229	1
295275	0
296354	0
296407	1
296489	1
296838	1
296861	0
297118	1
297199	1
297371	1
297715	0
298031	1
298202	1
298469	1
298611	0
298653	0
298856	0
299027	1
299141	0
299366	1
299535	1
299641	1
299796	1
300548	0
300584	1
300910	1
301037	0
301062	0
301209	0
301373	1
301887	0
301954	0
302050	0
302229	1
302304	1
302341	1
302722	1
303016	0
303368	1
303372	1
303842	0
304144	1
304270	1
304500	1
304959	1
306471	0
306579	0
306692	1
306813	0
307151	0
307460	1
307590	1
307656	1
307748	1
307774	0
308046	0
309412	0
309430	1
309501	1
309721	1
309761	0
310096	1
310154	0
310211	0
310497	0
310596	0
310899	0
311008	0
311234	0
311744	1
311833	1
311870	0
312232	0
312505	1
312815	1
312853	1
313171	1
313178	1
313457	1
313660	0
313843	1
314599	1
314844	1
314854	0
314878	0
314883	0
315008	0
315083	0
315164	0
315222	1
315255	0
315524	1
315719	0
316025	1
316288	1
316321	1
316421	1
317185	1
317288	1
317405	0
317798	0
317838	0
318162	1
318248	1
318479	1
318519	1
318740	0
318859	0
320157	0
320202	0
320508	1
320648	1
320950	0
321503	1
321563	1
321750	1
321866	0
321914	0
322002	0
322405	0
323378	0
323621	1
323752	0
323896	0
323906	1
323916	0
323942	1
324375	1
324396	0
324702	1
325233	1
325556	1
325777	0
325856	1
326072	1
326106	1
326292	0
326655	1
326727	0
326965	1
326985	1
327083	0
327241	0
327594	1
328204	0
328437	1
329345	1
329783	1
330002	1
330167	0
330182	1
330439	0
330620	0
330909	1
331115	1
331252	0
331279	0
331536	0
331871	0
331955	1
332105	1
332418	1
332565	0
332988	1
333046	1
333195	1
333468	1
333621	1
334094	0
334628	1
334723	0
334755	1
334788	1
334830	0
334967	0
334993	0
335259	1
335286	1
335407	0
335455	0
335663	0
335942	1
336151	0
336512	0
336807	0
336923	1
337027	1
337290	1
337895	0
338395	1
338558	1
338904	1
338922	1
338979	1
339164	0
339530	0
339563	1
339886	0
340059	0
340256	1
340916	1
341124	1
341457	1
341596	1
341865	0
341900	1
341939	1
342284	1
342847	0
343184	0
343280	1
343363	1
343415	1
343522	1
343743	0
344110	1
344536	0
344623	0
344754	0
344895	1
344960	1
345012	1
345578	0
345734	0
346513	1
346906	0
347703	1
347959	0
348388	0
348481	1
349022	0
349428	0
349538	0
350275	1
350498	1
350503	1
350533	1
350571	0
350766	0
350803	1
351353	1
351481	1
351499	1
351798	0
352159	0
352382	0
352786	0
353048	1
353079	0
353088	1
353433	1
353456	0
354110	0
354291	0
354565	0
354779	0
354891	1
354905	1
355003	0
355077	0
355224	0
355419	1
355513	1
355532	1
355741	0
356012	0
356784	1
357681	0
357766	1
358207	1
358448	1
358595	0
358659	0
358743	1
358762	1
358855	1
359120	1
359129	1
359786	0
360700	0
360941	1
361015	0
361195	1
361311	1
361475	1
361734	0
361807	1
362060	0
362190	0
362838	0
362890	0
362944	0
363011	0
363089	1
363296	1
363454	0
363520	1
363872	0
363908	1
364115	0
364139	1
364482	1
364492	0
364543	0
364562	1
364782	1
365253	1
365448	1
365467	1
365476	0
365809	1
365843	0
366431	1
366739	0
367286	1
367373	1
367392	0
367646	0
367672	0
367713	0
367804	1
367814	0
367937	1
368101	0
368707	1
368882	0
368912	0
368996	1
369460	0
369696	0
370048	1
370304	0
370432	1
370671	0
370824	0
371036	1
371206	0
372084	1
372445	1
373130	0
373149	1
373481	1
373619	0
373687	1
373757	1
374020	0
374066	1
374394	1
375371	1
375434	0
375641	0
375708	0
375910	0
376095	0
376594	0
376704	1
376717	1
376775	1
377509	1
377666	0
378488	0
378633	1
379069	1
379512	0
379894	0
380037	0
380284	1
380441	1
380548	0
380567	1
380725	1
380874	1
381261	1
381367	0
381568	1
382219	1
383007	1
383057	1
383135	0
383160	1
383234	1
383557	0
383954	0
384115	0
384270	1
384466	1
384628	0
385511	1
385937	0
386336	1
386444	1
386578	0
386619	0
387042	0
387196	1
387339	1
387416	0
387537	0
387769	0
387804	0
388684	1
389252	1
389327	1
389693	0
389724	1
389758	1
390444	1
390700	1
390722	1
390888	1
390984	0
391269	0
391373	1
391435	0
391655	1
391673	1
391677	0
391714	0
391830	0
392133	1
393262	1
393321	0
393499	1
393650	0
394366	0
394425	0
394572	1
395118	0
395181	1
395460	1
395493	0
395748	1
395754	0
395853	1
395928	0
396469	1
396525	1
396567	0
396972	0
397403	0
397597	0
397604	0
397664	0
398036	1
398370	0
398606	0
398644	1
398831	0
399007	0
399195	1
399358	1
399459	0
399507	1
399679	1
399794	1
400700	1
400897	0
400974	1
401604	1
401863	1
401913	0
402421	1
402679	1
402788	0
402892	0
402941	1
403009	1
403191	0
403599	0
403721	1
404037	1
404272	1
404327	0
404468	0
404498	1
404946	1
405046	0
405071	0
405205	1
405211	1
405664	1
405727	0
405779	0
405832	0
406480	1
406676	1
406876	1
407139	0
407161	0
407347	0
407364	0
407553	1
407787	0
408171	1
408216	1
408521	1
408809	0
408921	0
409271	0
409381	0
409664	1
409947	1
410237	0
410610	1
410882	1
411131	1
411879	1
411938	1
412288	1
412342	0
412351	0
412411	0
412500	0
412977	0
413234	0
413386	1
413613	1
413644	1
413963	0
414303	0
414452	0
414947	1
415345	1
415417	1
415551	1
415608	1
415885	1
415997	1
416325	1
416387	1
416773	0
416844	1
416964	0
416996	1
417061	0
417221	1
417873	1
417918	0
418221	0
418270	1
418462	1
418474	1
418721	0
418729	1
418789	1
419038	1
419225	0
419720	0
420063	1
420210	1
420711	1
420776	0
420959	0
421296	0
421445	0
421719	0
422328	0
422569	1
422721	0
423238	1
423601	1
423643	0
423657	0
423764	0
424079	1
424182	1
424199	1
424202	1
424239	0
424454	0
424715	0
425525	1
425673	1
426028	0
426582	0
426679	0
427139	0
427162	1
427292	0
427363	0
427465	1
427508	1
427721	1
427778	1
428088	0
428099	0
428387	1
428471	1
428913	0
429019	0
429120	0
429158	1
429468	1
429855	0
429902	0
430283	0
430320	0
430640	1
430713	1
430949	1
431001	0
431612	0
431762	1
432104	0
432109	0
432167	0
432278	1
433389	0
433529	0
434215	1
434349	1
434381	1
434639	0
435244	1
435521	0
435688	0
435834	1
436016	0
436436	1
436517	0
436864	1
437443	1
437455	1
437530	1
437956	1
439338	0
439495	0
439651	0
439750	0
439788	1
439965	0
440442	0
440703	1
441059	1
441184	1
441214	1
441251	1
441458	0
441576	0
441653	1
441783	0
442075	0
442358	1
442554	1
442621	0
442825	0
442860	0
442909	0
443029	1
444015	1
444057	0
444816	0
444821	1
445170	1
445192	1
445583	1
445695	0
445996	1
446405	1
446427	1
446611	0
447193	1
447296	0
447365	1
447563	1
447611	0
447644	1
447959	0
448355	0
448589	0
448675	0
448856	1
449277	1
449341	0
449463	0
449663	1
449835	0
449951	1
450203	0
450406	1
450573	1
450882	0
451136	0
451404	1
451507	1
451577	0
451642	0
452420	1
452632	1
452684	0
452763	1
452773	0
453045	0
453269	0
453500	0
453551	1
454349	0
454388	0
454547	0
454662	1
454700	1
454953	0
455123	1
455510	0
455771	1
455779	1
455785	0
455880	0
455917	0
455946	1
456458	1
456591	1
457020	0
457049	1
457622	0
457926	1
458157	1
458334	1
458354	0
458664	1
458768	1
459150	1
459390	1
459397	0
459655	1
459722	1
459742	1
460310	1
460739	0
460760	1
460768	1
460794	1
460965	1
460969	0
461431	1
462027	0
462057	1
462358	0
462681	0
462725	1
462780	1
463145	0
463367	0
463702	1
463798	0
464278	1
464506	0
464689	1
464751	1
464972	0
465140	1
465479	1
465487	0
465724	0
465770	1
465907	0
466380	0
466858	1
466906	1
466933	0
466963	0
466968	1
467338	0
467455	1
468033	1
468644	0
469282	0
469471	0
469478	1
469526	1
469570	1
470062	1
470135	0
470178	0
470321	0
470323	1
470605	1
471521	0
471547	1
471768	0
471864	0
471997	1
472137	0
472235	1
472683	1
472739	0
472853	1
472894	0
473203	0
473233	1
473443	1
473484	1
473604	1
473653	0
473999	1
474213	1
474321	1
474477	1
474540	1
474610	1
474801	1
475008	1
475156	1
475237	0
475242	1
475283	0
475398	0
475546	1
475896	0
475959	1
476785	0
477302	0
477434	0
477444	0
477511	0
477875	0
478366	0
478470	1
478510	1
478636	0
478659	1
478774	1
478886	1
479252	1
479283	1
479391	0
479400	0
479404	1
479999	1
480160	1
480254	1
480443	0
481093	0
481420	0
481652	1
482764	0
482776	0
483029	1
483419	1
484404	0
484623	0
484928	1
485038	1
485632	0
486521	1
486974	0
487270	1
488254	0
488256	0
488281	1
488838	1
488964	0
489031	0
489047	1
489142	1
489249	1
489759	1
489883	0
490178	1
490251	1
490775	0
490793	0
491351	0
491363	0
491619	0
491676	0
492473	0
492993	0
493001	1
493107	0
493759	0
494326	1
494916	0
495167	1
495399	1
495583	1
495870	1
496062	1
496329	1
496616	0
496772	0
496884	1
497035	1
497206	1
497391	0
497630	0
497727	1
497783	1
498956	0
499105	1
499228	0
499241	0
500438	1
500682	0
500719	1
500801	0
501887	1
501959	1
502028	0
502158	0
502647	0
503090	0
503117	1
504427	0
504850	0
505516	0
506553	1
507092	1
507293	0
507570	0
507781	0
507854	1
509379	1
509446	1
509795	1
509966	0
510141	0
510318	1
510418	1
510479	0
510660	1
510715	0
510769	0
511107	1
511241	1
511280	1
511294	1
511350	1
511436	1
511668	1
511947	0
512027	0
512046	0
512224	0
512556	1
512579	1
512737	0
512927	1
513018	1
513084	1
513279	0
513312	1
514647	1
514951	0
515371	0
515409	0
515666	1
515736	1
515784	1
515994	1
516123	0
517162	0
517215	0
517722	0
517988	0
518079	0
518766	1
519166	1
519176	1
519405	1
519439	1
519721	1
519834	1
520015	1
520677	1
520994	1
522040	0
522376	1
522458	0
522647	0
522727	1
522782	0
522988	0
522989	1
523460	0
524175	0
524340	1
524394	1
524412	1
524792	0
524914	1
525350	1
526418	1
526561	0
527598	1
527683	1
527765	0
527772	1
528393	1
528937	0
529257	1
529323	1
529378	1
529597	0
529652	0
529864	1
529902	0
529951	1
530052	0
530094	0
530110	1
530351	1
530709	0
530741	1
530884	1
531598	0
531694	1
531839	1
531845	0
532827	1
533208	1
533315	1
533322	1
533356	1
533399	1
533589	0
533701	0
533757	1
533872	0
534444	0
534682	1
534728	0
534793	1
535255	0
535305	0
535314	1
536207	0
536397	1
536596	1
536680	0
536751	0
537369	1
538030	1
538387	1
538460	1
538476	1
538485	1
538532	1
538611	0
538614	0
538686	1
538997	0
539397	1
539724	1
539728	1
539871	0
539934	1
540050	0
540348	1
540485	0
540764	0
540767	0
541152	0
541272	1
541886	1
542962	1
543687	1
543743	1
543958	1
544325	1
544403	0
544734	1
544905	1
544965	1
545165	0
545458	1
545522	1
545576	1
545586	0
545868	0
545980	0
546059	1
546385	1
546616	0
546740	0
546919	1
547058	0
547189	0
547437	1
547615	0
547669	0
548000	1
548230	0
548302	0
548388	1
548463	1
548782	1
549517	1
549709	1
549768	1
550084	1
550106	1
550134	1
550469	0
550570	1
550724	0
550890	1
550920	1
550959	0
550979	1
551185	1
551194	0
551218	0
551702	0
552004	0
552036	1
552091	0
553112	1
553232	0
553654	1
553940	1
554007	0
554406	0
554743	1
554887	1
555334	1
555376	0
555753	0
555774	0
555852	0
555941	1
555994	0
556131	1
556254	1
556400	0
556413	1
556420	1
557578	1
558021	0
558330	0
558370	0
558979	1
559126	0
559182	0
559522	1
559998	0
560003	0
560114	0
560126	0
560379	0
560973	1
560977	0
561012	0
561039	1
561247	1
561265	1
561424	0
561548	0
561774	0
561851	1
562275	1
562877	0
562969	0
563142	0
563165	1
563560	1
563706	1
563745	0
563977	1
564137	0
564212	0
564527	0
564573	0
564685	1
564823	0
565093	0
565362	0
565520	1
565602	1
566134	0
566587	1
566600	0
566723	0
566792	1
566826	1
566832	1
567218	0
567542	1
567775	1
567835	0
567911	0
567915	1
568358	1
568471	0
568694	0
568906	1
569328	1
569397	0
569653	0
569837	0
570361	1
570699	1
570835	0
570867	0
571290	0
571375	0
571455	0
571645	1
571751	1
571826	1
572347	0
572995	0
573131	1
573223	1
573407	0
573770	1
574152	0
574263	1
574561	0
574667	0
574846	0
575068	1
575340	1
575469	1
575532	1
575535	0
576014	1
576474	1
576792	1
576830	1
577266	1
577268	0
577286	0
577331	0
577372	0
577600	0
577630	1
577688	1
578054	0
578057	0
578301	0
578330	1
578917	1
579137	1
579179	1
579409	1
579536	1
579605	0
579694	1
580333	0
580407	0
580575	1
580800	1
580953	1
581250	1
581592	1
581680	1
581796	1
582203	1
582318	0
582319	0
582500	0
582587	1
582674	0
583219	1
583332	0
583334	1
583609	1
583844	1
583982	0
584394	0
584859	0
584930	1
585015	0
585267	1
585315	1
585501	1
585676	1
586034	1
586060	0
586302	1
586310	0
586706	0
587609	1
587782	0
587865	1
588029	0
588469	1
588626	1
589243	1
589488	0
589524	1
589730	0
589738	0
589908	1
589935	0
590103	0
590278	0
590534	1
590873	1
591642	1
591956	0
592062	1
592608	1
592656	1
592753	0
593495	0
593721	1
593759	0
594065	0
594118	1
594748	0
595464	0
595809	0
596091	1
596100	0
596661	0
596857	1
597243	0
597315	0
597339	1
597699	1
597751	0
597826	1
597903	1
598314	0
598601	0
598832	1
598866	1
599244	0
599311	0
600471	1
600594	1
600689	0
601253	1
601474	0
601750	0
601758	1
601815	0
602371	1
602630	1
602699	1
602744	0
602835	0
602990	0
603099	0
603110	1
603116	1
603871	0
604061	1
604223	1
604295	0
604341	0
604407	0
604517	1
604924	0
605247	0
605393	0
605778	1
606172	0
606576	1
606959	0
607410	1
607414	0
607607	0
608214	1
608251	1
608292	1
608420	0
608596	0
609376	1
609587	0
609640	0
609946	1
610199	0
610659	1
610861	0
611065	1
611124	1
611171	1
611390	1
611438	1
611913	0
612104	0
612608	1
613144	0
613719	0
613831	1
613996	1
614119	1
614227	1
614305	0
614738	1
615827	1
615874	0
615961	1
616040	1
616103	1
616256	0
616305	0
616401	1
616801	1
616947	1
617138	1
617293	0
617436	1
617620	1
617667	0
617715	1
617856	0
618023	0
618039	0
618223	0
618301	1
618596	1
618659	0
618940	0
619023	1
619367	1
619496	1
619707	1
619966	1
620046	1
620582	1
620779	1
621054	0
621064	1
621078	0
621414	0
621427	0
621979	0
622028	1
622205	0
622459	1
623466	0
623997	0
624110	1
624171	1
624251	1
624306	1
624448	0
624701	0
625541	1
626167	1
626432	0
626481	1
626690	1
626968	1
627060	0
627665	1
627703	1
627780	0
627816	0
627901	0
628785	0
629149	1
629177	0
629223	1
629298	1
629392	0
629642	1
629740	0
629924	1
630200	0
630338	1
630378	1
631268	0
631524	1
631760	1
631962	1
632491	0
632524	0
632581	0
633108	0
633120	1
633469	1
633672	1
634022	1
634596	0
634805	1
635234	0
635479	0
635627	0
635934	0
636084	0
636156	0
636188	0
636229	1
636715	0
637346	1
637375	1
637598	1
638047	0
638076	0
638572	0
638582	1
638733	0
639022	0
639025	1
639191	0
640281	0
640549	0
640627	0
640933	1
641935	0
642277	1
642301	1
643201	0
643730	0
643901	0
644070	0
644109	1
644398	1
644654	0
644673	0
644923	1
645259	0
