406216	1
406972	1
406990	1
407201	0
408167	1
408224	1
409190	1
409471	1
409854	0
410382	1
410498	1
410613	1
410652	1
410843	0
411093	1
411235	1
411276	1
411973	0
412018	1
412334	0
412837	1
412926	1
412950	1
413263	1
413287	0
413432	1
413545	1
413918	0
413965	0
414585	1
414749	0
415356	0
415824	0
416797	1
417005	1
417246	0
417644	1
418143	0
418389	1
418495	1
418890	0
419106	1
419464	0
419671	0
419863	0
420072	1
420136	0
420217	1
420247	1
420449	0
420694	1
420745	0
421405	1
421721	1
421886	1
422003	0
422058	1
422073	0
422092	0
422193	0
422488	1
422845	1
423025	1
423589	0
423655	0
423836	1
423922	1
424029	1
424313	0
424563	1
425131	1
425155	1
425412	1
425660	0
425978	1
426476	0
426793	0
426884	0
427279	1
427287	0
427547	0
427693	0
428230	0
428386	1
428442	0
428452	1
428593	0
429002	1
429460	0
429692	1
429774	0
429927	1
430117	0
430120	0
430476	1
430687	1
430697	1
430778	1
431399	0
431413	1
431416	1
431670	0
431912	1
432075	1
432242	0
432831	0
433086	0
433087	1
433410	1
433424	1
433473	0
433811	1
433844	0
434748	1
434816	0
434904	0
435057	0
435109	1
435986	0
436036	1
436500	1
436767	0
437099	0
437351	0
437421	0
437426	0
437467	1
438097	1
438517	1
438623	1
438670	0
438905	1
438910	1
439097	1
439435	1
439558	1
439562	0
440047	0
440297	1
440435	1
440544	1
440946	1
441161	0
441324	1
441410	1
441633	0
441810	0
441817	1
442461	0
442737	1
442929	1
442987	1
443094	1
443288	0
443444	0
443562	1
443760	0
443983	1
444125	0
444294	0
444928	0
445046	0
445653	1
445763	1
445881	0
445949	1
446331	1
446356	0
446956	0
447539	0
447686	1
448005	1
448027	1
448382	0
448412	0
448830	1
448934	0
449397	1
449913	1
449988	1
450143	1
451024	1
451189	1
451822	1
452717	0
453735	0
454077	0
454328	1
454737	0
454763	0
455104	0
455214	0
455252	1
455424	1
455487	1
455654	1
455762	0
456445	1
456544	1
456597	0
456729	0
456792	0
457288	0
458098	1
458491	0
458498	0
458947	1
459006	1
459019	1
459089	0
459153	0
459787	0
459926	0
460343	1
460408	0
460482	0
461105	1
461317	0
461344	1
461448	1
461784	1
461902	0
461945	0
461946	1
462113	0
462299	1
462661	1
463314	1
463611	0
463789	1
463850	0
464474	1
464549	1
465041	1
465324	0
465882	0
466038	0
466293	1
466650	0
466708	0
467157	0
467181	0
467231	1
467283	1
467426	0
467432	0
467521	1
467851	0
467906	0
467969	1
467971	1
468235	1
468250	1
468270	0
468373	1
468437	1
468572	0
469077	0
469091	1
469181	0
469345	1
469404	1
469428	0
469742	1
469808	1
470301	1
470338	1
470668	0
471171	1
471197	1
471360	0
472270	1
472325	0
472532	1
472660	0
472666	1
472818	1
473121	0
474756	1
475083	1
475276	1
475473	1
475812	1
476044	0
476245	1
476513	0
476706	0
477472	0
477489	1
477578	0
477604	1
477675	0
477776	0
477968	1
478225	1
478477	1
478751	1
478856	1
479416	1
479959	1
480146	0
480165	0
480335	0
480386	1
480757	1
480826	1
480892	1
481377	0
481706	1
481982	1
482244	1
482277	0
482481	1
483661	1
483673	1
483876	1
484140	1
484181	1
484327	1
484477	1
484502	0
484611	0
484764	1
484829	0
484889	1
484972	1
485140	0
485169	0
485478	0
486195	0
486219	0
486317	1
486331	1
486369	1
486841	1
487040	1
487255	1
487639	0
487740	0
487885	1
488061	1
488336	0
488412	0
488519	0
488527	0
489038	0
490011	0
490117	1
490173	0
490209	1
490317	0
490345	1
490983	0
491026	0
492495	1
492793	1
493082	0
493529	0
494018	0
494346	0
494503	0
494541	1
494634	1
494855	0
495132	0
495855	1
495856	0
496260	0
496715	1
496803	1
497091	1
497094	0
497167	0
497395	0
497536	1
497816	1
498134	1
498150	0
498202	0
498947	1
499028	1
499093	1
499222	0
499320	0
499606	1
499645	1
500441	0
500791	1
501020	1
501100	1
501676	0
501859	0
501951	1
502489	0
503066	0
503081	1
503084	0
503246	1
503787	0
503918	0
504018	1
504094	1
504518	0
504635	0
504689	1
505076	1
505293	1
505455	0
505685	0
506048	0
506215	0
506604	1
506698	0
507119	1
507174	1
507516	1
507982	1
508128	1
508705	0
508895	1
509060	1
509195	0
509482	1
509779	0
510159	0
510707	1
510867	1
511360	0
511379	0
511401	0
511920	0
512191	0
512418	1
512531	1
512782	0
513185	0
513370	1
513564	0
513647	1
513697	1
513741	0
513794	0
513896	1
513976	1
514225	0
514250	1
514389	1
515048	1
515155	1
515359	0
515386	1
515591	1
516532	0
516603	1
516678	1
517041	1
517055	1
517253	1
517541	1
517557	0
518196	1
518336	0
519100	0
519111	1
519261	0
519682	1
519813	1
519887	1
520007	1
520042	1
520174	1
520469	1
520571	1
520663	1
520991	0
520999	1
521136	0
521256	1
521867	1
522323	0
522520	0
522541	1
522612	1
522733	1
522903	0
523131	1
523680	1
523739	1
523838	1
523851	0
524448	1
524567	0
524709	0
525151	1
525354	1
525442	1
525564	1
525665	0
525831	1
525908	1
526028	1
526054	0
526478	1
526645	0
527271	0
527364	1
527512	0
528115	1
528460	1
528724	0
528997	1
529531	0
529541	1
529610	0
529845	1
530304	1
530405	1
530676	0
531062	1
531442	1
531512	1
532244	1
532253	0
532379	1
532386	0
532808	1
533124	1
533367	1
533717	1
533779	0
534229	0
535061	1
535095	0
535151	1
535204	1
535267	0
535389	0
535577	0
535645	1
536042	1
536103	0
536864	0
537096	1
537205	1
537552	1
537612	1
537649	1
538342	0
538344	1
538693	0
538924	0
539038	0
539326	0
539498	0
539580	0
539741	1
540001	1
540080	1
540344	1
540346	1
540370	1
540426	1
540548	1
540718	0
540856	0
540964	0
541024	0
541030	0
541033	0
541127	0
541355	1
541455	1
541582	1
541955	1
542192	0
542294	1
542515	0
542890	0
543004	0
543342	0
543400	1
543440	1
543852	0
544292	0
544303	0
544491	1
544517	1
544844	0
544932	1
545463	1
545472	1
546162	0
546254	0
546264	1
547109	1
547278	0
547285	0
547431	0
548025	1
548236	0
548417	1
548440	1
548464	1
548612	0
548653	1
548675	0
549106	0
549262	1
549376	0
549411	1
549912	0
549996	1
550010	1
550124	1
550188	1
550358	0
550954	1
551112	0
551358	0
551362	0
551461	1
551524	0
551683	0
552013	1
552310	1
552649	1
552978	0
553561	0
553680	0
554018	0
554239	0
554409	0
554463	1
554615	1
554654	1
554927	0
555098	1
555253	1
555573	1
556569	0
556820	1
556948	1
557227	0
557579	0
557640	1
558000	0
558448	0
558514	1
558582	1
558699	0
559530	1
559914	0
559962	1
560064	0
560230	1
560436	0
560704	1
560772	1
560985	1
561149	0
561352	1
562022	1
562046	1
562254	1
562657	1
562996	1
563013	0
563390	0
563434	1
563493	1
564186	0
564876	0
565148	0
565247	0
565844	1
566330	1
566332	1
566383	0
566615	0
567096	0
567152	0
567159	1
567409	1
567441	1
567626	1
567694	0
567798	0
568065	0
568073	1
568539	1
568613	1
568920	1
569037	1
569756	1
569762	1
570155	1
570808	1
571443	1
571446	0
571493	0
571656	0
572569	0
572700	0
573009	0
573031	0
573577	0
573605	0
574196	0
574320	0
574489	0
574554	1
574721	0
574724	1
574889	1
576023	1
576514	0
576663	1
577003	0
577295	0
577314	1
577493	0
577665	0
577703	0
577913	0
578121	0
578283	1
578823	1
579005	1
579472	1
579651	0
579966	0
580118	0
580665	1
581390	1
581617	0
581666	1
582004	0
582370	1
582383	1
582574	1
582725	1
582977	0
583079	0
583358	0
583554	0
584031	1
584108	0
584335	0
584487	1
584728	1
585002	1
585204	1
585241	0
585727	0
586068	1
586666	0
586818	1
586840	1
586942	1
587159	0
587401	1
587429	0
587478	1
588281	0
588935	0
588944	1
589052	0
590518	1
590748	0
590752	0
591095	1
591166	0
591327	1
591744	0
591942	0
592066	1
592982	1
593339	0
593385	1
593419	0
593679	0
593827	0
593831	1
593834	1
593885	0
594345	0
595978	1
596013	0
596556	1
597008	1
597022	1
597095	0
597515	0
597881	1
597932	1
598119	1
598470	1
598825	0
599268	1
599366	1
599668	0
599976	1
600149	1
600216	1
600260	1
600374	0
600435	0
600461	0
600488	1
600570	0
600750	1
600840	1
600860	1
600896	1
601112	1
601201	0
601210	1
601398	1
601545	1
601551	1
601594	1
601777	0
602174	0
602291	1
602545	0
602618	1
602622	1
602830	1
602864	0
603201	1
603840	1
603952	0
604017	0
604125	1
604146	1
604158	1
604279	0
604518	1
604527	0
604729	1
605070	0
605298	0
605337	1
605481	1
605606	1
607044	1
607417	1
607611	1
607728	1
607729	1
608053	0
608075	1
608132	1
608712	1
608862	0
609249	0
609315	1
609338	0
609483	0
609849	1
610357	1
610369	1
610449	1
610474	0
610542	1
611010	0
611301	1
611450	0
611517	1
611686	1
611767	0
611809	0
612539	1
612623	1
612686	0
612732	1
613051	1
613221	1
613298	1
613590	0
613751	1
613960	1
614133	0
614221	0
614293	0
614413	0
614593	1
614614	0
614730	1
615157	0
616052	1
616093	0
616374	1
616530	1
616628	0
616812	0
616830	0
617358	0
617788	1
617995	0
618229	1
618734	0
619167	1
619223	1
619448	0
619786	1
620210	0
620322	1
620694	0
620745	0
621122	0
621187	1
621259	1
621602	0
621679	1
621795	1
621831	1
621903	1
621956	0
622020	1
622333	1
622579	1
623214	0
623215	0
623498	1
623693	0
624320	0
624692	0
624928	1
625139	0
625190	0
625539	0
625591	1
625607	0
625620	1
625720	1
626081	0
626219	0
626309	1
627023	1
627284	1
627308	0
627511	1
627784	1
628154	1
628276	1
628396	1
628402	1
628944	0
629242	0
629325	1
629367	1
630102	1
630147	1
630296	0
630478	0
630983	1
631182	0
631201	0
631235	0
631474	1
631984	0
632321	1
632419	1
